DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_INT,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,97469000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_INT,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,127423000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_TAN,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,1518008000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_TAN,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1106942000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_TAN,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,1294729000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,16567000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,3144000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,6699016000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,5024437000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,5629526000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,702071000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,509876000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,584646000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,246981000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,106814000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,262821000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,35946000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,23951000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,28470000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,834092000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,318048000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,416857000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA_OTH,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,798146000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA_OTH,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,294097000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA_OTH,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,388387000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,798146000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,294097000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,388387000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,1025933000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,657618000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,897970000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,129439000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,88308000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,107918000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,586804000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,497230000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,561441000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,849729000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1298564000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,717062000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,2323966000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1547979000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,2080811000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TS,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,4915871000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,4089700000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,4365202000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_LTL_ADV,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,1311600000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1174843000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,1298090000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,2807095000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,2475839000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,2646407000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,111014000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,39912000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,52435000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,1903897000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1887226000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,1880241000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,2799000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,3034000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,2575000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,55574000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,24123000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,45012000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,494469000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,331690000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,466469000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NFA,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,5024042000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NFA,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,3820026000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NFA,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,4207374000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,211142000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_ONCA,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,133140000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,274843000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_ONCA_OTH,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,211142000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,133140000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,274843000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_PROP,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,239341000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_PROP,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,189854000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_PROP,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,199674000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,TTL_CU_N_NONC,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,19012938000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,TTL_CU_N_NONC,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,15407244000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,TTL_CU_N_NONC,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,17037535000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,1940786000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1242100000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,1750088000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_BWB,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,1792909000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_BWB,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1152745000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_BWB,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,1632280000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_CD_OH,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,12597000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_CD_OH,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,10135000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_CD_OH,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,14233000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_COH,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,25435000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_COH,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,17243000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_COH,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,21290000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_OTH,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,109845000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,61977000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,82285000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,772822000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,641400000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,720316000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_DB,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,33526000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,22442000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,31270000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_EIS,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,40066000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,71340000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,40595000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_GTS,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,3797000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,2681000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,4678000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_MF,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,640380000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,478160000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,586242000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_OTH,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,55053000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,66776000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,57530000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,5100859000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,4115754000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,4700632000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,973147000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_FG,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,777636000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,903702000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,1111731000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,909644000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,1026251000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,939606000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_RM,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,864122000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,875393000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,139611000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_SS,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,119847000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,130661000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,1936764000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1444505000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,1764625000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,779571000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_OCA,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,868059000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,673592000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_STL_EQU,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,2613155000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,2082854000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,2340230000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,2613154999692
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,2082853999693
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,2340230000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,4259101000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,3417823000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,3936947000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,4259101000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,3417823000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,3936947000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,15466294000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CURR_AST,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,12367990000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,14121805000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,12497214000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,10608757000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,11682405000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_INT,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,222062000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_INT,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,135494000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_INT,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,177434000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_TAN,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,2613726000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_TAN,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1881616000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_TAN,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,1359119000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,51481000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DTA,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,16072000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,39139000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,10083265000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,7976161000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,8318262000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,883986000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,781669000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,721085000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,55515000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,72895000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,55797000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,46697000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,41394000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,39365000000
